timestamp,open,high,low,close,volume
2022-09-29 23:00:00+00:00,160.2811,160.512,160.1657,160.4446,17116
2022-09-30 08:00:00+00:00,161.5025,161.993,161.339,161.9257,34133
2022-09-30 09:00:00+00:00,161.9545,161.9545,161.2236,161.3583,17164
2022-09-30 10:00:00+00:00,161.3198,161.8584,160.8005,160.8005,80510
2022-09-30 11:00:00+00:00,160.9928,160.9928,160.0984,160.4639,71380
2022-09-30 12:00:00+00:00,160.637,161.8484,159.5406,160.2811,187482
2022-09-30 13:00:00+00:00,160.3485,161.3775,158.7905,161.0698,3099583
2022-09-30 14:00:00+00:00,161.0601,162.1854,160.5889,162.1277,2975862
2022-09-30 15:00:00+00:00,162.1373,163.0269,161.743,161.9449,6756237
2022-09-30 16:00:00+00:00,161.9449,162.1661,161.0121,161.7478,2068785
2022-09-30 17:00:00+00:00,161.7334,162.0026,160.5793,160.5889,2133589
2022-09-30 18:00:00+00:00,160.5985,161.0217,159.5118,159.5887,2343054
2022-09-30 19:00:00+00:00,159.5695,160.2715,158.5597,158.6751,7491435
2022-09-30 20:00:00+00:00,158.6077,159.204,158.502,158.7616,3422252
2022-09-30 21:00:00+00:00,158.7328,158.7712,158.627,158.752,15950
2022-09-30 22:00:00+00:00,158.7712,158.9636,158.6077,158.8674,498291
2022-09-30 23:00:00+00:00,158.8578,159.5214,158.7232,158.8386,28488
2022-10-03 08:00:00+00:00,159.1655,159.3483,158.7232,159.2617,26858
2022-10-03 09:00:00+00:00,159.0982,159.6079,158.55,159.5214,51109
2022-10-03 10:00:00+00:00,159.5214,160.1177,159.4541,160.0888,66387
2022-10-03 11:00:00+00:00,160.0407,160.5408,159.9734,160.5312,102623
2022-10-03 12:00:00+00:00,160.0407,161.2813,159.646,160.8967,296726
2022-10-03 13:00:00+00:00,160.8967,161.4352,158.9251,160.3196,3566132
2022-10-03 14:00:00+00:00,160.3292,162.5604,160.3196,162.2815,3779411
2022-10-03 15:00:00+00:00,162.2815,163.0605,161.6083,161.8391,2123764
2022-10-03 16:00:00+00:00,161.8295,162.3873,161.4833,162.0411,1326087
2022-10-03 17:00:00+00:00,162.0267,162.8393,161.9642,162.4066,1510143
2022-10-03 18:00:00+00:00,162.4354,163.7578,162.3777,163.5991,2645410
2022-10-03 19:00:00+00:00,163.5991,163.7818,162.6566,162.9451,3881450
2022-10-03 20:00:00+00:00,162.8105,163.4933,162.8105,163.3298,3305374
2022-10-03 21:00:00+00:00,163.3106,163.5217,163.2529,163.4837,19885
2022-10-03 22:00:00+00:00,163.3875,163.551,162.9163,163.1375,51786
2022-10-03 23:00:00+00:00,163.1182,163.6376,163.1182,163.5895,29720
2022-10-04 08:00:00+00:00,164.4262,165.9553,164.4262,165.8014,45820
2022-10-04 09:00:00+00:00,165.9553,165.9842,165.2821,165.8303,30625
2022-10-04 10:00:00+00:00,165.9169,166.3785,165.8014,166.0226,53782
2022-10-04 11:00:00+00:00,166.0323,166.2727,165.888,166.1573,80803
2022-10-04 12:00:00+00:00,165.9746,166.2535,164.7916,165.9746,217811
2022-10-04 13:00:00+00:00,165.9553,168.1961,165.763,168.1769,4879650
2022-10-04 14:00:00+00:00,168.1865,168.7828,167.6287,168.6289,5546431
2022-10-04 15:00:00+00:00,168.6097,169.004,168.3308,168.8117,2515628
2022-10-04 16:00:00+00:00,168.8117,168.9655,168.0038,168.1433,2274808
2022-10-04 17:00:00+00:00,168.1384,168.3402,167.1671,168.0423,2900463
2022-10-04 18:00:00+00:00,168.0615,168.4654,167.7153,168.3867,2223115
2022-10-04 19:00:00+00:00,168.3885,169.3406,167.8403,169.3214,5108056
2022-10-04 20:00:00+00:00,169.2637,169.3214,168.3212,168.9751,1788160
2022-10-04 21:00:00+00:00,168.879,168.9848,168.7732,168.8213,43862
2022-10-04 22:00:00+00:00,168.8117,168.8117,168.5135,168.6385,37862
2022-10-04 23:00:00+00:00,168.5712,168.7251,168.3981,168.6289,58717
2022-10-05 08:00:00+00:00,167.7057,167.7922,167.0613,167.5422,32229
2022-10-05 09:00:00+00:00,167.3594,167.5326,166.8305,166.8593,18241
2022-10-05 10:00:00+00:00,167.0228,167.6287,167.0132,167.6287,51154
2022-10-05 11:00:00+00:00,167.6383,167.7826,167.1286,167.3017,87783
2022-10-05 12:00:00+00:00,167.2634,168.4077,166.9074,167.0805,125776
2022-10-05 13:00:00+00:00,167.0805,167.6383,166.4458,166.6862,2934988
2022-10-05 14:00:00+00:00,166.6574,166.6766,164.859,165.311,2806067
2022-10-05 15:00:00+00:00,165.311,166.316,165.2533,166.0178,1706518
2022-10-05 16:00:00+00:00,166.0226,167.1094,165.638,166.8353,1881045
2022-10-05 17:00:00+00:00,166.8305,167.9461,166.7439,167.2537,2519602
2022-10-05 18:00:00+00:00,167.244,167.9653,167.1671,167.898,1782570
2022-10-05 19:00:00+00:00,167.898,168.6193,167.8595,168.0615,4607007
2022-10-05 20:00:00+00:00,168.0519,168.4943,168.0093,168.1673,1318017
2022-10-05 21:00:00+00:00,168.1577,168.1673,167.9269,167.9557,151819
2022-10-05 22:00:00+00:00,168.1096,168.4173,167.9653,168.3308,26286
2022-10-05 23:00:00+00:00,168.3212,168.9944,168.2154,168.9174,53876
2022-10-06 08:00:00+00:00,167.9942,168.3212,167.2633,167.3498,31084
2022-10-06 09:00:00+00:00,167.3787,167.5133,166.8209,166.8209,27832
2022-10-06 10:00:00+00:00,166.8209,166.9651,166.5997,166.7536,19132
2022-10-06 11:00:00+00:00,166.8497,167.2921,166.7632,167.1286,21619
2022-10-06 12:00:00+00:00,167.0902,168.3693,166.7536,167.6287,324199
2022-10-06 13:00:00+00:00,167.571,169.4223,166.7632,168.2442,2901776
2022-10-06 14:00:00+00:00,168.2731,168.2921,166.2919,167.7441,2622345
2022-10-06 15:00:00+00:00,167.7297,168.1384,166.9459,166.9748,1572313
2022-10-06 16:00:00+00:00,166.9651,168.0904,166.8113,167.6864,1393748
2022-10-06 17:00:00+00:00,167.7153,167.9942,167.3787,167.8307,1285590
2022-10-06 18:00:00+00:00,167.8307,167.8595,166.5708,166.9267,1718083
2022-10-06 19:00:00+00:00,166.9171,167.4556,166.6959,167.0709,2738359
2022-10-06 20:00:00+00:00,167.0709,167.3306,166.9074,167.1382,831653
2022-10-06 21:00:00+00:00,167.1286,167.1286,166.792,166.9459,100873
2022-10-06 22:00:00+00:00,166.8786,167.0902,166.667,166.8593,61767
2022-10-06 23:00:00+00:00,166.8113,167.1671,166.6766,166.6862,36835
2022-10-07 08:00:00+00:00,166.7728,167.2825,166.6478,167.2825,6847
2022-10-07 09:00:00+00:00,167.2152,167.6383,167.2152,167.6383,8321
2022-10-07 10:00:00+00:00,167.5133,167.6287,167.2537,167.4268,6752
2022-10-07 11:00:00+00:00,167.4556,167.6768,167.3114,167.446,34270
2022-10-07 12:00:00+00:00,167.571,168.2923,164.5801,165.4745,932578
2022-10-07 13:00:00+00:00,165.3591,165.8688,163.1182,163.1567,3588825
2022-10-07 14:00:00+00:00,163.1423,164.6378,162.8778,164.3492,2973406
2022-10-07 15:00:00+00:00,164.3541,164.7147,163.0605,163.2625,2318348
2022-10-07 16:00:00+00:00,163.2625,163.6472,162.3296,162.6951,1545690
2022-10-07 17:00:00+00:00,162.6951,162.897,162.195,162.4931,1216984
2022-10-07 18:00:00+00:00,162.4931,162.7047,162.1757,162.5508,1067397
2022-10-07 19:00:00+00:00,162.5508,162.8201,161.4929,162.1565,4962252
2022-10-07 20:00:00+00:00,162.1565,162.2623,161.9065,162.1469,987279
2022-10-07 21:00:00+00:00,162.0988,162.1565,162.0219,162.07,179649
2022-10-07 22:00:00+00:00,162.0219,162.0892,161.868,161.868,7891
2022-10-07 23:00:00+00:00,161.8295,161.9161,161.6949,161.8872,7842
2022-10-10 08:00:00+00:00,161.5506,161.5891,160.9255,161.3679,12852
2022-10-10 09:00:00+00:00,161.4448,162.32,161.4448,162.32,11164
2022-10-10 10:00:00+00:00,162.3296,162.3296,161.7622,161.8103,25829
2022-10-10 11:00:00+00:00,161.9065,162.2815,161.9065,162.1469,72875
2022-10-10 12:00:00+00:00,162.0315,163.0605,161.6564,163.0317,67564
2022-10-10 13:00:00+00:00,163.0413,163.0894,161.5699,161.7141,2227150
2022-10-10 14:00:00+00:00,161.7045,162.6566,160.9255,161.1852,2663173
2022-10-10 15:00:00+00:00,161.1371,162.2046,160.7812,161.7911,1857162
2022-10-10 16:00:00+00:00,161.7718,161.8391,160.56,160.5889,2162170
2022-10-10 17:00:00+00:00,160.5878,162.8201,160.2138,162.3104,2453799
2022-10-10 18:00:00+00:00,162.3008,162.3585,161.3294,161.5699,1907560
2022-10-10 19:00:00+00:00,161.5699,162.1565,161.1948,161.2429,2891076
2022-10-10 20:00:00+00:00,161.2333,161.4448,161.2333,161.339,779366
2022-10-10 21:00:00+00:00,161.291,161.3198,161.1948,161.2813,188855
2022-10-10 22:00:00+00:00,161.3294,161.6083,161.1852,161.6083,32467
2022-10-10 23:00:00+00:00,161.5602,161.8968,161.5218,161.7334,26668
2022-10-11 08:00:00+00:00,160.2811,160.5312,159.5502,159.6464,25032
2022-10-11 09:00:00+00:00,159.7618,160.0311,159.5502,159.6945,9458
2022-10-11 10:00:00+00:00,159.6368,160.1946,159.3771,160.0696,20643
2022-10-11 11:00:00+00:00,160.2138,160.7043,160.2138,160.7043,77784
2022-10-11 12:00:00+00:00,160.3372,161.6468,160.3004,160.9832,172181
2022-10-11 13:00:00+00:00,160.9928,161.1948,159.0309,159.0405,1799741
2022-10-11 14:00:00+00:00,159.0309,160.8245,158.4923,160.3581,2686816
2022-10-11 15:00:00+00:00,160.3533,162.6662,160.3004,162.3104,2458162
2022-10-11 16:00:00+00:00,162.3344,163.5991,161.5506,163.1182,2317097
2022-10-11 17:00:00+00:00,163.1711,163.2433,162.4739,162.6656,1442488
2022-10-11 18:00:00+00:00,162.6536,162.8201,160.2908,160.3677,2937944
2022-10-11 19:00:00+00:00,160.3292,161.7093,159.6608,161.3006,5308993
2022-10-11 20:00:00+00:00,161.3006,161.7718,161.2525,161.7237,1002118
2022-10-11 21:00:00+00:00,161.7526,161.8007,161.3006,161.5314,752500
2022-10-11 22:00:00+00:00,161.5699,161.7141,161.3967,161.5699,61759
2022-10-11 23:00:00+00:00,161.5602,161.7526,161.3679,161.6468,13163
2022-10-12 08:00:00+00:00,162.3104,162.5316,162.0411,162.2815,14045
2022-10-12 09:00:00+00:00,162.2719,163.2144,162.2719,162.897,18328
2022-10-12 10:00:00+00:00,162.9644,163.1279,162.1469,162.4739,12915
2022-10-12 11:00:00+00:00,162.5412,162.8393,162.3489,162.4066,26301
2022-10-12 12:00:00+00:00,162.4931,162.8874,161.4064,161.6276,198742
2022-10-12 13:00:00+00:00,161.5218,161.6179,159.5599,160.3388,3216389
2022-10-12 14:00:00+00:00,160.3581,160.8486,159.1463,159.6176,3149277
2022-10-12 15:00:00+00:00,159.6272,161.3294,159.5502,161.1275,2453495
2022-10-12 16:00:00+00:00,161.1563,161.3775,160.5023,161.0409,1594771
2022-10-12 17:00:00+00:00,161.0265,161.3631,160.762,160.8293,1589451
2022-10-12 18:00:00+00:00,160.8486,162.0123,160.7235,161.291,2072927
2022-10-12 19:00:00+00:00,161.2621,161.7334,160.8197,160.8582,2840613
2022-10-12 20:00:00+00:00,160.8582,161.3871,160.8582,161.3487,1114940
2022-10-12 21:00:00+00:00,160.8967,161.416,160.8582,161.291,239405
2022-10-12 22:00:00+00:00,161.291,161.5218,161.291,161.3102,21622
2022-10-12 23:00:00+00:00,161.339,161.5795,161.2525,161.5025,35379
2022-10-13 08:00:00+00:00,161.4545,161.9257,161.2621,161.868,13330
2022-10-13 09:00:00+00:00,161.9545,162.3489,161.8968,161.8968,12932
2022-10-13 10:00:00+00:00,161.9353,162.1661,161.8199,162.0315,9668
2022-10-13 11:00:00+00:00,162.0123,163.3394,162.0123,162.772,207034
2022-10-13 12:00:00+00:00,162.2623,163.9165,156.9728,158.0307,1280721
2022-10-13 13:00:00+00:00,158.0403,159.2281,156.2804,158.6879,4369776
2022-10-13 14:00:00+00:00,158.6847,160.0022,158.0019,159.6031,4100006
2022-10-13 15:00:00+00:00,159.5887,164.1088,159.4348,163.1952,6755426
2022-10-13 16:00:00+00:00,163.2529,163.9261,162.2142,163.5799,2592520
2022-10-13 17:00:00+00:00,163.5991,165.1763,163.4645,164.9167,3157263
2022-10-13 18:00:00+00:00,164.8878,165.2629,164.0223,165.1763,2580126
2022-10-13 19:00:00+00:00,165.1763,165.6091,164.3589,164.8301,4176912
2022-10-13 20:00:00+00:00,164.8397,165.1282,160.9391,164.7724,2012593
2022-10-13 21:00:00+00:00,164.9455,164.9455,164.6762,164.8301,355320
2022-10-13 22:00:00+00:00,164.8397,165.0705,164.7051,164.9647,47364
2022-10-13 23:00:00+00:00,164.9263,165.0128,164.7532,164.8878,30168
2022-10-14 08:00:00+00:00,165.2629,165.3014,164.3396,164.3781,15547
2022-10-14 09:00:00+00:00,164.3877,164.8205,164.1184,164.8205,18847
2022-10-14 10:00:00+00:00,164.7532,166.1092,164.7436,166.0034,58353
2022-10-14 11:00:00+00:00,166.0323,166.215,164.7147,164.7339,62478
2022-10-14 12:00:00+00:00,165.9361,167.773,164.7051,167.1382,455235
2022-10-14 13:00:00+00:00,167.2344,167.2633,164.859,165.0609,3021087
2022-10-14 14:00:00+00:00,165.0609,165.0609,162.3392,163.1567,3956069
2022-10-14 15:00:00+00:00,163.1759,163.676,161.6179,161.6853,2116670
2022-10-14 16:00:00+00:00,161.6756,162.6085,161.0698,161.8776,1706774
2022-10-14 17:00:00+00:00,161.8872,162.2238,161.2044,162.0411,914732
2022-10-14 18:00:00+00:00,162.07,162.07,160.8101,161.1082,1243610
2022-10-14 19:00:00+00:00,161.0986,161.4929,160.3292,160.5023,4922093
2022-10-14 20:00:00+00:00,160.4254,161.0886,160.4254,160.6466,1229734
2022-10-14 21:00:00+00:00,160.6081,160.6562,160.4158,160.5504,420153
2022-10-14 22:00:00+00:00,160.4927,160.4927,160.2715,160.3581,11081
2022-10-14 23:00:00+00:00,160.3581,160.3581,160.1465,160.1754,3115
2022-10-17 08:00:00+00:00,161.5699,162.5508,161.5699,162.2719,21731
2022-10-17 09:00:00+00:00,162.4258,162.7816,162.3296,162.6662,26890
2022-10-17 10:00:00+00:00,162.7335,163.1471,162.6374,162.9547,28720
2022-10-17 11:00:00+00:00,162.9259,163.0221,162.6758,162.7335,61661
2022-10-17 12:00:00+00:00,162.6965,163.4933,162.2623,163.224,137880
2022-10-17 13:00:00+00:00,163.3394,165.9072,163.2529,165.0994,4627604
2022-10-17 14:00:00+00:00,165.0994,166.013,164.1761,164.4743,3195620
2022-10-17 15:00:00+00:00,164.4743,165.9313,164.455,165.6283,2051889
2022-10-17 16:00:00+00:00,165.6283,165.9361,164.7243,165.0128,1687276
2022-10-17 17:00:00+00:00,165.0225,165.436,164.6185,165.1932,888656
2022-10-17 18:00:00+00:00,165.1859,165.3591,164.7628,165.0171,1190741
2022-10-17 19:00:00+00:00,165.0032,165.9263,164.7243,165.561,4730778
2022-10-17 20:00:00+00:00,165.5418,166.0996,165.4745,165.9169,2496855
2022-10-17 21:00:00+00:00,165.9361,166.3208,165.8976,166.3208,33140
2022-10-17 22:00:00+00:00,166.3593,166.8401,165.5418,166.667,37091
2022-10-17 23:00:00+00:00,166.7055,167.0902,166.6285,167.0036,50110
2022-10-18 08:00:00+00:00,168.3019,168.6001,167.5614,167.6191,35649
2022-10-18 09:00:00+00:00,167.2921,167.6095,167.0132,167.6095,40935
2022-10-18 10:00:00+00:00,167.6287,168.3596,167.5422,167.7538,58098
2022-10-18 11:00:00+00:00,167.8211,168.9078,167.7922,168.7251,159036
2022-10-18 12:00:00+00:00,168.2058,169.331,167.7826,169.2156,188686
2022-10-18 13:00:00+00:00,169.1194,170.5043,168.4366,168.9992,4899597
2022-10-18 14:00:00+00:00,169.0136,169.658,167.648,168.1481,3057923
2022-10-18 15:00:00+00:00,168.1192,168.6097,166.0996,167.2152,3366830
2022-10-18 16:00:00+00:00,167.2056,167.8499,166.6959,167.2825,2451854
2022-10-18 17:00:00+00:00,167.2825,168.1769,166.8016,168.0423,1460290
2022-10-18 18:00:00+00:00,168.023,168.1,166.0804,166.6574,2372087
2022-10-18 19:00:00+00:00,166.6382,167.6191,166.3496,167.5229,2996270
2022-10-18 20:00:00+00:00,167.5037,168.5616,165.5132,168.3981,3663151
2022-10-18 21:00:00+00:00,168.4173,168.5905,167.5037,168.4847,2432708
2022-10-18 22:00:00+00:00,168.4847,168.4943,168.0615,168.4943,37102
2022-10-18 23:00:00+00:00,168.4943,169.1483,168.4943,168.802,55363
2022-10-19 08:00:00+00:00,167.3691,167.4364,166.5516,166.8113,39110
2022-10-19 09:00:00+00:00,166.9651,167.9942,166.869,167.9749,45800
2022-10-19 10:00:00+00:00,168.0134,168.0134,166.7632,167.0228,49228
2022-10-19 11:00:00+00:00,167.0517,167.1767,165.8495,166.3015,126964
2022-10-19 12:00:00+00:00,167.0902,167.9172,165.5129,166.1958,177054
2022-10-19 13:00:00+00:00,166.1669,166.7343,164.8013,165.008,1931117
2022-10-19 14:00:00+00:00,165.0032,166.7632,164.8205,165.2052,2582510
2022-10-19 15:00:00+00:00,165.1956,165.686,164.8397,165.109,1995173
2022-10-19 16:00:00+00:00,165.109,165.1667,163.3491,163.4645,2093632
2022-10-19 17:00:00+00:00,163.4548,163.6905,162.849,163.5414,2076828
2022-10-19 18:00:00+00:00,163.5318,164.4454,163.4068,163.9549,1515853
2022-10-19 19:00:00+00:00,163.9742,164.7243,163.7434,164.6474,3539209
2022-10-19 20:00:00+00:00,164.657,165.1763,164.5127,164.9359,1073973
2022-10-19 21:00:00+00:00,164.9647,164.9647,164.657,164.7436,2118115
2022-10-19 22:00:00+00:00,164.8205,164.907,164.2531,164.3396,313072
2022-10-19 23:00:00+00:00,164.3396,164.3877,164.0607,164.2723,41747
2022-10-20 08:00:00+00:00,163.7818,164.2819,163.7818,164.0511,12694
2022-10-20 09:00:00+00:00,164.1665,164.7147,164.1665,164.5031,57363
2022-10-20 10:00:00+00:00,164.5512,165.6668,164.4262,165.3591,74253
2022-10-20 11:00:00+00:00,165.3591,165.7341,165.0032,165.2725,67577
2022-10-20 12:00:00+00:00,165.5514,165.9938,164.4069,164.4166,222563
2022-10-20 13:00:00+00:00,164.3396,165.8014,164.2146,165.0225,2894252
2022-10-20 14:00:00+00:00,165.0032,166.9074,164.9551,166.2823,2713426
2022-10-20 15:00:00+00:00,166.3015,166.5804,165.4937,165.4937,2028764
2022-10-20 16:00:00+00:00,165.5033,165.5706,163.3971,163.6857,2256088
2022-10-20 17:00:00+00:00,163.676,163.8491,162.3681,162.7029,2739158
2022-10-20 18:00:00+00:00,162.6951,162.8201,162.0212,162.5412,2185545
2022-10-20 19:00:00+00:00,162.546,163.0701,162.0219,162.5508,3734705
2022-10-20 20:00:00+00:00,162.5604,163.099,162.4835,162.9644,854676
2022-10-20 21:00:00+00:00,163.0124,163.0124,162.5604,162.7432,314883
2022-10-20 22:00:00+00:00,162.8874,162.9163,162.0892,162.1565,35088
2022-10-20 23:00:00+00:00,162.1277,162.2238,161.8103,162.0988,29350
2022-10-21 08:00:00+00:00,162.1277,162.32,161.6468,161.7141,11093
2022-10-21 09:00:00+00:00,161.7718,162.0988,161.541,162.0796,39717
2022-10-21 10:00:00+00:00,162.0315,162.2912,161.7814,162.2431,13024
2022-10-21 11:00:00+00:00,162.2142,162.4835,161.9257,161.9257,56289
2022-10-21 12:00:00+00:00,162.0988,163.3202,161.2525,162.0123,260833
2022-10-21 13:00:00+00:00,161.9738,163.9646,161.7526,163.9261,4634314
2022-10-21 14:00:00+00:00,163.9453,164.8013,162.0315,162.3969,3712425
2022-10-21 15:00:00+00:00,162.4066,164.3108,161.9065,164.2338,3044029
2022-10-21 16:00:00+00:00,164.2531,165.6957,164.0992,165.2533,3415170
2022-10-21 17:00:00+00:00,165.311,165.9265,165.0513,165.7822,1583433
2022-10-21 18:00:00+00:00,165.7918,166.013,165.3302,165.7245,1858859
2022-10-21 19:00:00+00:00,165.7341,166.5708,165.6187,166.1765,5371856
2022-10-21 20:00:00+00:00,166.09,166.5516,166.09,166.4362,5768861
2022-10-21 21:00:00+00:00,166.417,166.6189,166.3785,166.3881,45571
2022-10-21 22:00:00+00:00,166.3881,166.994,166.09,166.6959,381460
2022-10-21 23:00:00+00:00,166.7055,167.1094,166.09,166.6285,15817
2022-10-24 08:00:00+00:00,166.1861,166.1861,164.7436,165.2917,25843
2022-10-24 09:00:00+00:00,165.2725,166.2823,165.0128,166.2054,32522
2022-10-24 10:00:00+00:00,166.1861,166.8593,165.9938,166.7824,16938
2022-10-24 11:00:00+00:00,166.9459,167.9942,166.7151,167.4556,85289
2022-10-24 12:00:00+00:00,166.7722,167.7922,164.8205,167.3402,129353
2022-10-24 13:00:00+00:00,167.2825,167.3402,165.3494,166.7343,3726760
2022-10-24 14:00:00+00:00,166.7728,166.8016,164.5031,165.9457,3491148
2022-10-24 15:00:00+00:00,165.9746,166.9171,165.1956,166.8882,2292517
2022-10-24 16:00:00+00:00,166.8978,167.2152,166.4554,166.4939,1865434
2022-10-24 17:00:00+00:00,166.5035,166.667,165.8976,166.1092,1858497
2022-10-24 18:00:00+00:00,166.1188,167.0132,166.0804,166.8978,1476617
2022-10-24 19:00:00+00:00,166.9171,167.3402,166.7055,166.8209,4032062
2022-10-24 20:00:00+00:00,166.8209,166.9748,166.7312,166.8113,2036979
2022-10-24 21:00:00+00:00,166.7728,166.9748,166.7728,166.9171,18239
2022-10-24 22:00:00+00:00,166.8593,167.2248,166.7632,167.2248,20867
2022-10-24 23:00:00+00:00,167.2248,167.3594,166.9651,167.0998,38032
2022-10-25 08:00:00+00:00,166.994,167.2056,166.5708,166.6093,11955
2022-10-25 09:00:00+00:00,166.542,166.5516,166.0611,166.1573,12379
2022-10-25 10:00:00+00:00,166.215,166.3881,166.0034,166.3785,33672
2022-10-25 11:00:00+00:00,166.3593,166.6959,166.1861,166.3496,56965
2022-10-25 12:00:00+00:00,166.3496,167.6672,166.0419,166.5035,63536
2022-10-25 13:00:00+00:00,166.465,170.0523,166.465,169.8022,3828381
2022-10-25 14:00:00+00:00,169.8022,170.9851,169.6604,170.5716,5321725
2022-10-25 15:00:00+00:00,170.5812,171.7064,170.5331,171.5045,2706287
2022-10-25 16:00:00+00:00,171.5045,172.0479,170.8553,170.9082,1920061
2022-10-25 17:00:00+00:00,170.9034,171.3025,170.5524,170.9274,1804783
2022-10-25 18:00:00+00:00,170.9274,171.389,170.8313,170.8409,1579485
2022-10-25 19:00:00+00:00,170.8313,171.7738,170.8313,171.3218,3746618
2022-10-25 20:00:00+00:00,171.3506,171.7641,171.1006,171.4275,1856024
2022-10-25 21:00:00+00:00,171.3891,171.3891,170.6101,170.8986,254310
2022-10-25 22:00:00+00:00,170.9371,171.3506,170.8986,170.9082,122610
2022-10-25 23:00:00+00:00,170.9178,171.1486,170.687,171.0236,155666
2022-10-26 08:00:00+00:00,171.8699,172.6201,171.8411,172.3989,46654
2022-10-26 09:00:00+00:00,172.3508,172.3604,171.7641,171.8122,59265
2022-10-26 10:00:00+00:00,171.8507,172.4854,171.7545,172.4277,89196
2022-10-26 11:00:00+00:00,172.3316,172.7836,172.1296,172.2546,63212
2022-10-26 12:00:00+00:00,172.294,172.7066,171.4468,172.0046,224628
2022-10-26 13:00:00+00:00,172.0046,172.9759,171.5045,171.5814,4627977
2022-10-26 14:00:00+00:00,171.591,174.3608,171.591,173.8222,5079673
2022-10-26 15:00:00+00:00,173.8319,175.2841,173.8319,174.8417,3459997
2022-10-26 16:00:00+00:00,174.8465,175.3899,173.5626,173.7645,2862078
2022-10-26 17:00:00+00:00,173.7549,173.8848,172.9567,173.6587,2484052
2022-10-26 18:00:00+00:00,173.6684,173.8992,172.5816,172.899,2011944
2022-10-26 19:00:00+00:00,172.8894,172.9278,172.1008,172.1969,3893210
2022-10-26 20:00:00+00:00,172.1969,173.1009,172.1969,172.9663,2055771
2022-10-26 21:00:00+00:00,172.899,172.9663,172.572,172.572,12731
2022-10-26 22:00:00+00:00,172.6393,173.1202,172.1969,173.0913,163683
2022-10-26 23:00:00+00:00,173.0817,173.476,173.0817,173.351,46587
2022-10-27 08:00:00+00:00,172.7932,173.4087,172.7643,173.1683,37567
2022-10-27 09:00:00+00:00,173.1586,173.1586,172.6874,172.6874,10256
2022-10-27 10:00:00+00:00,172.7355,172.9086,172.4662,172.4951,17014
2022-10-27 11:00:00+00:00,172.5239,172.822,172.2931,172.3604,30883
2022-10-27 12:00:00+00:00,172.6682,173.6299,172.245,173.3125,237684
2022-10-27 13:00:00+00:00,173.3798,174.9955,172.4566,172.9567,3888072
2022-10-27 14:00:00+00:00,172.9471,174.8224,172.7066,173.351,3406809
2022-10-27 15:00:00+00:00,173.2933,174.7647,173.2164,173.9953,2988589
2022-10-27 16:00:00+00:00,174.005,174.6301,173.4288,174.457,2070582
2022-10-27 17:00:00+00:00,174.4858,175.034,174.1204,174.1588,2466002
2022-10-27 18:00:00+00:00,174.1588,174.255,172.5528,172.6778,2036911
2022-10-27 19:00:00+00:00,172.6682,173.0625,172.0238,172.1969,4456174
2022-10-27 20:00:00+00:00,172.2354,172.4951,170.7841,172.1777,1488425
2022-10-27 21:00:00+00:00,172.1681,172.572,171.8699,172.4758,128324
2022-10-27 22:00:00+00:00,172.2546,172.4951,171.9565,172.1777,158419
2022-10-27 23:00:00+00:00,172.1681,172.4374,171.9373,171.9373,70900
2022-10-28 08:00:00+00:00,171.3506,172.1008,171.0813,172.0911,22713
2022-10-28 09:00:00+00:00,172.0142,172.3893,171.7257,172.3893,59147
2022-10-28 10:00:00+00:00,172.3123,172.4854,172.1104,172.2835,53822
2022-10-28 11:00:00+00:00,172.3219,172.5816,171.9565,172.2931,59744
2022-10-28 12:00:00+00:00,172.0334,173.9569,171.5333,172.8509,260513
2022-10-28 13:00:00+00:00,172.8701,174.4281,172.4085,173.7164,3341728
2022-10-28 14:00:00+00:00,173.7261,174.1781,171.8972,173.7261,4159519
2022-10-28 15:00:00+00:00,173.7453,174.5113,173.2164,174.1588,2628972
2022-10-28 16:00:00+00:00,174.1588,175.7823,173.9569,175.486,3542216
2022-10-28 17:00:00+00:00,175.5245,175.8034,175.2937,175.3129,2633376
2022-10-28 18:00:00+00:00,175.3033,176.1181,175.0436,176.1015,2809402
2022-10-28 19:00:00+00:00,176.1111,176.39,175.7458,176.1496,4990720
2022-10-28 20:00:00+00:00,176.1496,176.9767,176.1304,176.7459,1120926
2022-10-28 21:00:00+00:00,176.7266,176.7363,176.1496,176.4862,82521
2022-10-28 22:00:00+00:00,176.4477,176.5439,176.3516,176.4189,9300
2022-10-28 23:00:00+00:00,176.4189,176.6209,175.9957,176.0246,16385
2022-10-31 08:00:00+00:00,176.1496,176.1496,175.034,175.2071,16322
2022-10-31 09:00:00+00:00,175.2167,175.6495,175.111,175.5341,11084
2022-10-31 10:00:00+00:00,175.4668,175.5918,175.3225,175.4668,16012
2022-10-31 11:00:00+00:00,175.6014,176.1496,175.6014,175.8322,23024
2022-10-31 12:00:00+00:00,176.0343,176.265,175.2841,175.4956,62523
2022-10-31 13:00:00+00:00,175.4668,176.0727,174.6012,175.0436,2133973
2022-10-31 14:00:00+00:00,175.0436,176.2987,174.9667,175.7265,2239830
2022-10-31 15:00:00+00:00,175.7361,177.1883,175.6591,176.3804,2750909
2022-10-31 16:00:00+00:00,176.4093,177.1113,175.8321,176.2458,2384196
2022-10-31 17:00:00+00:00,176.2506,176.9094,175.8515,176.5728,2048164
2022-10-31 18:00:00+00:00,176.5824,177.0056,176.2698,176.467,1844680
